"","Date","Longitude","Latitude","Code","station"
"7072",2015-09-30 12:00:00,"70.675","-8.225","147085","GPS"
"7073",2015-10-01 00:00:00,"70.675","-8.175","147085","GPS"
"7074",2015-10-01 12:00:00,"70.675","-8.125","147085","GPS"
"7075",2015-10-02 00:00:00,"70.675","-8.075","147085","GPS"
"7076",2015-10-02 12:00:00,"70.675","-8.05","147085","GPS"
"7077",2015-10-03 00:00:00,"70.675","-8","147085","GPS"
"7078",2015-10-03 12:00:00,"70.675","-7.95","147085","GPS"
"7079",2015-10-04 00:00:00,"70.675","-7.925","147085","GPS"
"7080",2015-10-04 12:00:00,"70.675","-7.875","147085","GPS"
"7081",2015-10-05 00:00:00,"70.675","-7.825","147085","GPS"
"7082",2015-10-05 12:00:00,"70.675","-7.8","147085","GPS"
"7083",2015-10-06 00:00:00,"70.675","-7.75","147085","GPS"
"7084",2015-10-06 12:00:00,"70.675","-7.725","147085","GPS"
"7085",2015-10-07 00:00:00,"70.675","-7.675","147085","GPS"
"7086",2015-10-07 12:00:00,"70.675","-7.65","147085","GPS"
"7087",2015-10-08 00:00:00,"70.675","-7.625","147085","GPS"
"7088",2015-10-08 12:00:00,"70.675","-7.625","147085","GPS"
"7089",2015-10-09 00:00:00,"70.675","-7.625","147085","GPS"
"7090",2015-10-09 12:00:00,"70.65","-7.725","147085","GPS"
"7091",2015-10-10 00:00:00,"70.65","-7.825","147085","GPS"
"7092",2015-10-10 01:00:00,"70.65","-7.825","147085","GPS"
"7093",2015-10-10 01:00:00,"70.65","-7.825","147085","GPS"
"7094",2015-10-10 12:00:00,"70.825","-7.65","147085","GPS"
"7095",2015-10-10 13:00:00,"70.85","-7.65","147085","GPS"
"7096",2015-10-11 00:00:00,"70.9","-7.525","147085","GPS"
"7097",2015-10-11 12:00:00,"70.925","-7.425","147085","GPS"
"7098",2015-10-12 00:00:00,"70.95","-7.35","147085","GPS"
"7099",2015-10-12 12:00:00,"70.975","-7.325","147085","GPS"
"7100",2015-10-13 00:00:00,"71","-7.275","147085","GPS"
"7101",2015-10-13 12:00:00,"71.025","-7.25","147085","GPS"
"7102",2015-10-14 00:00:00,"71.05","-7.225","147085","GPS"
"7103",2015-10-14 12:00:00,"71.075","-7.2","147085","GPS"
"7104",2015-10-15 00:00:00,"71.075","-7.175","147085","GPS"
"7105",2015-10-15 12:00:00,"71.1","-7.15","147085","GPS"
"7106",2015-10-16 00:00:00,"71.125","-7.15","147085","GPS"
"7107",2015-10-16 12:00:00,"71.125","-7.125","147085","GPS"
"7108",2015-10-17 00:00:00,"71.15","-7.1","147085","GPS"
"7109",2015-10-17 12:00:00,"71.175","-7.075","147085","GPS"
"7110",2015-10-18 00:00:00,"71.175","-7.05","147085","GPS"
"7111",2015-10-18 12:00:00,"71.2","-7.025","147085","GPS"
"7112",2015-10-19 00:00:00,"71.2","-7.025","147085","GPS"
"7113",2015-10-19 12:00:00,"71.225","-7","147085","GPS"
"7114",2015-10-20 00:00:00,"71.225","-6.975","147085","GPS"
"7115",2015-10-20 12:00:00,"71.225","-6.95","147085","GPS"
"7116",2015-10-21 00:00:00,"71.25","-6.925","147085","GPS"
"7117",2015-10-21 12:00:00,"71.25","-6.925","147085","GPS"
"7118",2015-10-22 00:00:00,"71.275","-6.9","147085","GPS"
"7119",2015-10-22 12:00:00,"71.275","-6.875","147085","GPS"
"7120",2015-10-23 00:00:00,"71.3","-6.85","147085","GPS"
"7121",2015-10-23 12:00:00,"71.3","-6.825","147085","GPS"
"7122",2015-10-24 00:00:00,"71.3","-6.8","147085","GPS"
"7123",2015-10-24 12:00:00,"71.325","-6.775","147085","GPS"
"7124",2015-10-25 00:00:00,"71.325","-6.775","147085","GPS"
"7125",2015-10-25 12:00:00,"71.325","-6.75","147085","GPS"
"7126",2015-10-26 00:00:00,"71.35","-6.725","147085","GPS"
"7127",2015-10-26 12:00:00,"71.35","-6.7","147085","GPS"
"7128",2015-10-27 00:00:00,"71.35","-6.675","147085","GPS"
"7129",2015-10-27 12:00:00,"71.375","-6.65","147085","GPS"
"7130",2015-10-28 00:00:00,"71.375","-6.625","147085","GPS"
"7131",2015-10-28 00:00:00,"71.375","-6.625","147085","GPS"
"7132",2015-10-28 00:00:00,"71.375","-6.625","147085","GPS"
"7133",2015-10-28 01:00:00,"71.375","-6.625","147085","GPS"
"7134",2015-10-28 04:00:00,"71.375","-6.625","147085","GPS"
"7135",2015-10-28 05:00:00,"71.375","-6.625","147085","GPS"
"7136",2015-10-28 12:00:00,"71.375","-6.65","147085","GPS"
"7137",2015-10-28 13:00:00,"71.375","-6.625","147085","GPS"
"7138",2015-10-29 00:00:00,"71.375","-6.65","147085","GPS"
"7139",2015-10-29 12:00:00,"71.375","-6.65","147085","GPS"
"7140",2015-10-30 00:00:00,"71.375","-6.675","147085","GPS"
"7141",2015-10-30 12:00:00,"71.375","-6.675","147085","GPS"
"7142",2015-10-31 00:00:00,"71.375","-6.675","147085","GPS"
"7143",2015-10-31 12:00:00,"71.375","-6.675","147085","GPS"
"7144",2015-11-01 00:00:00,"71.375","-6.675","147085","GPS"
"7145",2015-11-01 12:00:00,"71.375","-6.675","147085","GPS"
"7146",2015-11-02 00:00:00,"71.375","-6.675","147085","GPS"
"7147",2015-11-02 12:00:00,"71.375","-6.675","147085","GPS"
"7148",2015-11-03 00:00:00,"71.375","-6.675","147085","GPS"
"7149",2015-11-03 12:00:00,"71.375","-6.675","147085","GPS"
"7150",2015-11-04 00:00:00,"71.375","-6.675","147085","GPS"
"7151",2015-11-04 12:00:00,"71.375","-6.675","147085","GPS"
"7152",2015-11-05 00:00:00,"71.375","-6.675","147085","GPS"
"7153",2015-11-05 12:00:00,"71.375","-6.65","147085","GPS"
"7154",2015-11-05 17:00:00,"71.375","-6.65","147085","GPS"
"7155",2015-03-30 01:00:00,"72.45","-5.275","147089","GPS"
"7156",2015-03-30 04:00:00,"72.45","-5.3","147089","GPS"
"7157",2015-03-30 12:00:00,"72.475","-5.275","147089","GPS"
"7158",2015-03-30 13:00:00,"72.475","-5.3","147089","GPS"
"7159",2015-03-31 00:00:00,"72.4","-5.5","147089","GPS"
"7160",2015-03-31 01:00:00,"72.375","-5.5","147089","GPS"
"7161",2015-03-31 02:00:00,"72.375","-5.525","147089","GPS"
"7162",2015-03-31 12:00:00,"72.3","-5.325","147089","GPS"
"7163",2015-03-31 13:00:00,"72.3","-5.325","147089","GPS"
"7164",2015-04-01 00:00:00,"72.2","-5.5","147089","GPS"
"7165",2015-04-01 01:00:00,"72.2","-5.5","147089","GPS"
"7166",2015-04-01 01:00:00,"72.2","-5.5","147089","GPS"
"7167",2015-04-01 12:00:00,"72.125","-5.225","147089","GPS"
"7168",2015-04-01 13:00:00,"72.125","-5.225","147089","GPS"
"7169",2015-04-02 00:00:00,"72.1","-5.2","147089","GPS"
"7170",2015-04-02 01:00:00,"72.1","-5.2","147089","GPS"
"7171",2015-04-02 05:00:00,"72.1","-5.175","147089","GPS"
"7172",2015-04-02 12:00:00,"72","-5.125","147089","GPS"
"7173",2015-04-02 13:00:00,"71.975","-5.125","147089","GPS"
"7174",2015-04-03 00:00:00,"71.8","-5.125","147089","GPS"
"7175",2015-04-03 12:00:00,"71.6","-5.1","147089","GPS"
"7176",2015-04-03 13:00:00,"71.575","-5.1","147089","GPS"
"7177",2015-04-03 18:00:00,"71.5","-5.075","147089","GPS"
"7178",2015-04-04 00:00:00,"71.4","-5.1","147089","GPS"
"7179",2015-04-04 01:00:00,"71.4","-5.1","147089","GPS"
"7180",2015-04-04 01:00:00,"71.4","-5.1","147089","GPS"
"7181",2015-04-04 05:00:00,"71.55","-5.075","147089","GPS"
"7182",2015-04-04 12:00:00,"71.825","-5.075","147089","GPS"
"7183",2015-04-04 13:00:00,"71.825","-5.075","147089","GPS"
"7184",2015-04-05 00:00:00,"71.7","-5","147089","GPS"
"7185",2015-04-05 01:00:00,"71.675","-4.975","147089","GPS"
"7186",2015-04-05 04:00:00,"71.625","-4.95","147089","GPS"
"7187",2015-04-05 12:00:00,"71.5","-5.05","147089","GPS"
"7188",2015-04-05 12:00:00,"71.5","-5.05","147089","GPS"
"7189",2015-04-06 00:00:00,"71.3","-5.125","147089","GPS"
"7190",2015-04-06 02:00:00,"71.3","-5.15","147089","GPS"
"7191",2015-04-06 12:00:00,"71.15","-5.2","147089","GPS"
"7192",2015-04-06 13:00:00,"71.15","-5.2","147089","GPS"
"7193",2015-04-07 00:00:00,"71.025","-5.25","147089","GPS"
"7194",2015-04-07 01:00:00,"71.025","-5.25","147089","GPS"
"7195",2015-04-07 12:00:00,"70.925","-5.3","147089","GPS"
"7196",2015-04-07 13:00:00,"70.925","-5.3","147089","GPS"
"7197",2015-04-08 00:00:00,"70.95","-5.25","147089","GPS"
"7198",2015-04-08 01:00:00,"71","-5.25","147089","GPS"
"7199",2015-04-08 12:00:00,"70.775","-5.35","147089","GPS"
"7200",2015-04-08 12:00:00,"70.775","-5.35","147089","GPS"
"7201",2015-04-09 00:00:00,"70.7","-5.375","147089","GPS"
"7202",2015-04-09 01:00:00,"70.7","-5.375","147089","GPS"
"7203",2015-04-09 12:00:00,"70.675","-5.375","147089","GPS"
"7204",2015-04-09 13:00:00,"70.675","-5.375","147089","GPS"
"7205",2015-04-10 00:00:00,"70.65","-5.4","147089","GPS"
"7206",2015-04-10 12:00:00,"70.675","-5.45","147089","GPS"
"7207",2015-04-10 13:00:00,"70.675","-5.45","147089","GPS"
"7208",2015-04-11 00:00:00,"71.025","-5.675","147089","GPS"
"7209",2015-04-11 01:00:00,"71.05","-5.675","147089","GPS"
"7210",2015-04-11 01:00:00,"71.05","-5.675","147089","GPS"
"7211",2015-04-11 12:00:00,"71.225","-5.5","147089","GPS"
"7212",2015-04-11 12:00:00,"71.225","-5.5","147089","GPS"
"7213",2015-04-12 00:00:00,"71.575","-5.375","147089","GPS"
"7214",2015-04-12 12:00:00,"72","-5.35","147089","GPS"
"7215",2015-04-12 15:00:00,"72.125","-5.35","147089","GPS"
"7216",2015-04-12 17:00:00,"72.15","-5.35","147089","GPS"
"7217",2015-04-12 21:00:00,"72.35","-5.375","147089","GPS"
"7218",2015-04-12 22:00:00,"72.375","-5.375","147089","GPS"
"7219",2015-04-13 00:00:00,"72.375","-5.375","147089","GPS"
"7220",2015-04-13 00:00:00,"72.375","-5.375","147089","GPS"
"7221",2015-04-13 00:00:00,"72.375","-5.375","147089","GPS"
"7222",2015-04-13 01:00:00,"72.375","-5.375","147089","GPS"
"7223",2015-04-13 01:00:00,"72.375","-5.375","147089","GPS"
"7224",2015-04-13 01:00:00,"72.375","-5.375","147089","GPS"
"7225",2015-04-13 01:00:00,"72.375","-5.375","147089","GPS"
"7226",2015-04-13 04:00:00,"72.375","-5.375","147089","GPS"
"7227",2015-04-13 05:00:00,"72.375","-5.35","147089","GPS"
"7228",2015-04-13 09:00:00,"72.375","-5.325","147089","GPS"
"7229",2015-04-13 11:00:00,"72.375","-5.325","147089","GPS"
"7230",2015-04-13 12:00:00,"72.375","-5.3","147089","GPS"
"7231",2015-04-13 12:00:00,"72.375","-5.3","147089","GPS"
"7232",2015-04-13 12:00:00,"72.375","-5.3","147089","GPS"
"7233",2015-04-13 12:00:00,"72.375","-5.3","147089","GPS"
"7234",2015-04-13 13:00:00,"72.375","-5.3","147089","GPS"
"7235",2015-04-13 14:00:00,"72.375","-5.275","147089","GPS"
"7236",2015-04-13 14:00:00,"72.375","-5.275","147089","GPS"
"7237",2015-04-13 16:00:00,"72.375","-5.175","147089","GPS"
"7238",2015-04-13 18:00:00,"72.375","-5.15","147089","GPS"
"7239",2015-04-13 21:00:00,"72.375","-5.125","147089","GPS"
"7240",2015-04-13 22:00:00,"72.375","-5.125","147089","GPS"
"7241",2015-04-13 23:00:00,"72.375","-5.125","147089","GPS"
"7242",2015-04-13 23:00:00,"72.375","-5.125","147089","GPS"
"7243",2015-04-14 00:00:00,"72.375","-5.125","147089","GPS"
"7244",2015-04-14 01:00:00,"72.375","-5.125","147089","GPS"
"7245",2015-04-14 01:00:00,"72.375","-5.125","147089","GPS"
"7246",2015-04-14 01:00:00,"72.375","-5.125","147089","GPS"
"7247",2015-04-14 02:00:00,"72.375","-5.125","147089","GPS"
"7248",2015-04-14 03:00:00,"72.375","-5.125","147089","GPS"
"7249",2015-04-14 04:00:00,"72.375","-5.125","147089","GPS"
"7250",2015-04-14 05:00:00,"72.375","-5.125","147089","GPS"
"7251",2015-04-14 09:00:00,"72.375","-5.125","147089","GPS"
"7252",2015-04-14 11:00:00,"72.375","-5.125","147089","GPS"
"7253",2015-04-14 11:00:00,"72.375","-5.125","147089","GPS"
"7254",2015-04-14 12:00:00,"72.375","-5.125","147089","GPS"
"7255",2015-04-14 12:00:00,"72.375","-5.125","147089","GPS"
"7256",2015-04-14 12:00:00,"72.375","-5.125","147089","GPS"
"7257",2015-04-14 12:00:00,"72.375","-5.125","147089","GPS"
"7258",2015-04-14 13:00:00,"72.375","-5.125","147089","GPS"
"7259",2015-04-14 13:00:00,"72.375","-5.125","147089","GPS"
"7260",2015-04-14 14:00:00,"72.375","-5.125","147089","GPS"
"7261",2015-04-14 16:00:00,"72.375","-5.125","147089","GPS"
"7262",2015-04-14 17:00:00,"72.375","-5.125","147089","GPS"
"7263",2015-04-14 18:00:00,"72.375","-5.125","147089","GPS"
"7264",2015-04-14 20:00:00,"72.375","-5.125","147089","GPS"
"7265",2015-04-14 22:00:00,"72.375","-5.125","147089","GPS"
"7266",2015-04-14 23:00:00,"72.375","-5.125","147089","GPS"
"7267",2015-04-14 23:00:00,"72.375","-5.125","147089","GPS"
"7268",2015-04-15 00:00:00,"72.375","-5.125","147089","GPS"
"7269",2015-04-15 00:00:00,"72.375","-5.125","147089","GPS"
"7270",2015-04-15 00:00:00,"72.375","-5.125","147089","GPS"
"7271",2015-04-15 01:00:00,"72.375","-5.125","147089","GPS"
"7272",2015-04-15 01:00:00,"72.375","-5.125","147089","GPS"
"7273",2015-04-15 02:00:00,"72.375","-5.125","147089","GPS"
"7274",2015-04-15 02:00:00,"72.375","-5.125","147089","GPS"
"7275",2015-04-15 03:00:00,"72.375","-5.125","147089","GPS"
"7276",2015-04-15 04:00:00,"72.375","-5.125","147089","GPS"
"7277",2015-04-15 05:00:00,"72.375","-5.125","147089","GPS"
"7278",2015-04-15 09:00:00,"72.375","-4.9","147089","GPS"
"7279",2015-04-15 11:00:00,"72.375","-4.875","147089","GPS"
"7280",2015-04-15 12:00:00,"72.375","-4.875","147089","GPS"
"7281",2015-04-15 12:00:00,"72.375","-4.875","147089","GPS"
"7282",2015-04-15 12:00:00,"72.375","-4.875","147089","GPS"
"7283",2015-04-15 13:00:00,"72.375","-4.875","147089","GPS"
"7284",2015-04-15 13:00:00,"72.375","-4.875","147089","GPS"
"7285",2015-04-15 13:00:00,"72.375","-4.875","147089","GPS"
"7286",2015-04-15 14:00:00,"72.375","-4.875","147089","GPS"
"7287",2015-04-15 14:00:00,"72.375","-4.875","147089","GPS"
"7288",2015-04-15 16:00:00,"72.375","-4.875","147089","GPS"
"7289",2015-04-15 17:00:00,"72.375","-4.875","147089","GPS"
"7290",2015-04-15 17:00:00,"72.375","-4.875","147089","GPS"
"7291",2015-04-15 20:00:00,"72.375","-4.875","147089","GPS"
"7292",2015-04-15 22:00:00,"72.375","-4.875","147089","GPS"
"7293",2015-04-15 23:00:00,"72.375","-4.875","147089","GPS"
"7294",2015-04-16 00:00:00,"72.375","-4.875","147089","GPS"
"7295",2015-04-16 00:00:00,"72.375","-4.875","147089","GPS"
"7296",2015-04-16 01:00:00,"72.375","-4.875","147089","GPS"
"7297",2015-04-16 01:00:00,"72.375","-4.875","147089","GPS"
"7298",2015-04-16 01:00:00,"72.375","-4.875","147089","GPS"
"7299",2015-04-16 02:00:00,"72.375","-4.875","147089","GPS"
"7300",2015-04-16 04:00:00,"72.375","-4.875","147089","GPS"
"7301",2015-04-16 05:00:00,"72.375","-4.875","147089","GPS"
"7302",2015-04-16 06:00:00,"72.375","-4.875","147089","GPS"
"7303",2015-04-16 09:00:00,"72.375","-4.875","147089","GPS"
"7304",2015-04-16 11:00:00,"72.375","-4.875","147089","GPS"
"7305",2015-04-16 11:00:00,"72.375","-4.875","147089","GPS"
"7306",2015-04-16 12:00:00,"72.375","-4.875","147089","GPS"
"7307",2015-04-16 12:00:00,"72.375","-4.875","147089","GPS"
"7308",2015-04-16 12:00:00,"72.375","-4.875","147089","GPS"
"7309",2015-04-16 13:00:00,"72.375","-4.875","147089","GPS"
"7310",2015-04-16 13:00:00,"72.375","-4.875","147089","GPS"
"7311",2015-04-16 14:00:00,"72.375","-4.875","147089","GPS"
"7312",2015-04-16 15:00:00,"72.375","-4.875","147089","GPS"
"7313",2015-04-16 16:00:00,"72.375","-4.875","147089","GPS"
"7314",2015-04-16 17:00:00,"72.375","-4.875","147089","GPS"
"7315",2015-04-16 20:00:00,"72.375","-4.875","147089","GPS"
"7316",2015-04-16 22:00:00,"72.375","-4.875","147089","GPS"
"7317",2015-04-16 23:00:00,"72.375","-4.875","147089","GPS"
"7318",2015-04-17 00:00:00,"72.375","-4.875","147089","GPS"
"7319",2015-04-17 00:00:00,"72.375","-4.875","147089","GPS"
"7320",2015-04-17 01:00:00,"72.375","-4.875","147089","GPS"
"7321",2015-04-17 01:00:00,"72.375","-4.875","147089","GPS"
"7322",2015-04-17 01:00:00,"72.375","-4.875","147089","GPS"
"7323",2015-04-17 02:00:00,"72.375","-4.875","147089","GPS"
"7324",2015-04-17 04:00:00,"72.375","-4.875","147089","GPS"
"7325",2015-04-17 05:00:00,"72.375","-4.875","147089","GPS"
"7326",2015-04-17 06:00:00,"72.375","-4.875","147089","GPS"
"7327",2015-04-17 09:00:00,"72.375","-4.875","147089","GPS"
"7328",2015-04-17 10:00:00,"72.375","-4.875","147089","GPS"
"7329",2015-04-17 12:00:00,"72.375","-4.875","147089","GPS"
"7330",2015-04-17 12:00:00,"72.375","-4.875","147089","GPS"
"7331",2015-04-17 12:00:00,"72.375","-4.875","147089","GPS"
"7332",2015-04-17 12:00:00,"72.375","-4.875","147089","GPS"
"7333",2015-04-17 13:00:00,"72.375","-4.875","147089","GPS"
"7334",2015-04-17 13:00:00,"72.375","-4.875","147089","GPS"
"7335",2015-04-17 14:00:00,"72.375","-4.875","147089","GPS"
"7336",2015-04-17 17:00:00,"72.375","-4.875","147089","GPS"
"7337",2015-04-17 20:00:00,"72.4","-4.875","147089","GPS"
"7338",2015-04-17 22:00:00,"72.425","-4.875","147089","GPS"
"7339",2015-04-17 23:00:00,"72.425","-4.875","147089","GPS"
"7340",2015-04-17 23:00:00,"72.425","-4.875","147089","GPS"
"7341",2015-04-18 00:00:00,"72.425","-4.875","147089","GPS"
"7342",2015-04-18 00:00:00,"72.425","-4.875","147089","GPS"
"7343",2015-04-18 00:00:00,"72.425","-4.875","147089","GPS"
"7344",2015-04-18 01:00:00,"72.45","-4.875","147089","GPS"
"7345",2015-04-18 02:00:00,"72.45","-4.875","147089","GPS"
"7346",2015-04-18 04:00:00,"72.575","-4.875","147089","GPS"
"7347",2015-04-18 05:00:00,"72.575","-4.875","147089","GPS"
"7348",2015-04-18 05:00:00,"72.575","-4.875","147089","GPS"
"7349",2015-04-18 09:00:00,"72.625","-4.875","147089","GPS"
"7350",2015-04-18 10:00:00,"72.625","-4.875","147089","GPS"
"7351",2015-04-18 11:00:00,"72.625","-4.875","147089","GPS"
"7352",2015-04-18 12:00:00,"72.625","-4.875","147089","GPS"
"7353",2015-04-18 12:00:00,"72.625","-4.875","147089","GPS"
"7354",2015-04-18 13:00:00,"72.625","-4.875","147089","GPS"
"7355",2015-04-18 13:00:00,"72.625","-4.875","147089","GPS"
"7356",2015-04-18 14:00:00,"72.625","-4.875","147089","GPS"
"7357",2015-04-18 16:00:00,"72.625","-4.875","147089","GPS"
"7358",2015-04-18 17:00:00,"72.625","-4.875","147089","GPS"
"7359",2015-04-18 18:00:00,"72.625","-4.875","147089","GPS"
"7360",2015-04-18 20:00:00,"72.625","-4.875","147089","GPS"
"7361",2015-04-18 21:00:00,"72.625","-4.875","147089","GPS"
"7362",2015-04-18 23:00:00,"72.625","-4.875","147089","GPS"
"7363",2015-04-18 23:00:00,"72.625","-4.875","147089","GPS"
"7364",2015-04-19 00:00:00,"72.625","-4.875","147089","GPS"
"7365",2015-04-19 00:00:00,"72.625","-4.875","147089","GPS"
"7366",2015-04-19 01:00:00,"72.625","-4.875","147089","GPS"
"7367",2015-04-19 01:00:00,"72.625","-4.875","147089","GPS"
"7368",2015-04-19 03:00:00,"72.625","-4.875","147089","GPS"
"7369",2015-04-19 05:00:00,"72.625","-4.875","147089","GPS"
"7370",2015-04-19 08:00:00,"72.625","-4.875","147089","GPS"
"7371",2015-04-19 10:00:00,"72.625","-4.875","147089","GPS"
"7372",2015-04-19 11:00:00,"72.625","-4.875","147089","GPS"
"7373",2015-04-19 12:00:00,"72.625","-4.875","147089","GPS"
"7374",2015-04-19 12:00:00,"72.625","-4.875","147089","GPS"
"7375",2015-04-19 12:00:00,"72.625","-4.875","147089","GPS"
"7376",2015-04-19 13:00:00,"72.625","-4.875","147089","GPS"
"7377",2015-04-19 13:00:00,"72.625","-4.875","147089","GPS"
"7378",2015-04-19 14:00:00,"72.65","-4.875","147089","GPS"
"7379",2015-04-19 16:00:00,"72.85","-4.875","147089","GPS"
"7380",2015-04-19 17:00:00,"72.85","-4.875","147089","GPS"
"7381",2015-04-19 18:00:00,"72.85","-4.875","147089","GPS"
"7382",2015-04-19 21:00:00,"72.875","-4.875","147089","GPS"
"7383",2015-04-19 22:00:00,"72.875","-4.875","147089","GPS"
"7384",2015-04-20 00:00:00,"72.875","-4.875","147089","GPS"
"7385",2015-04-20 00:00:00,"72.875","-4.875","147089","GPS"
"7386",2015-04-20 00:00:00,"72.875","-4.875","147089","GPS"
"7387",2015-04-20 01:00:00,"72.875","-4.875","147089","GPS"
"7388",2015-04-20 03:00:00,"72.875","-4.875","147089","GPS"
"7389",2015-04-20 03:00:00,"72.875","-4.875","147089","GPS"
"7390",2015-04-20 05:00:00,"72.875","-4.875","147089","GPS"
"7391",2015-04-20 06:00:00,"72.875","-4.875","147089","GPS"
"7392",2015-04-20 08:00:00,"73.05","-4.875","147089","GPS"
"7393",2015-04-20 10:00:00,"73.125","-4.875","147089","GPS"
"7394",2015-04-20 11:00:00,"73.125","-4.875","147089","GPS"
"7395",2015-04-20 11:00:00,"73.125","-4.875","147089","GPS"
"7396",2015-04-20 12:00:00,"73.125","-4.875","147089","GPS"
"7397",2015-04-20 12:00:00,"73.125","-4.875","147089","GPS"
"7398",2015-04-20 13:00:00,"73.125","-4.875","147089","GPS"
"7399",2015-04-20 13:00:00,"73.125","-4.875","147089","GPS"
"7400",2015-04-20 14:00:00,"73.125","-4.875","147089","GPS"
"7401",2015-04-20 17:00:00,"73.125","-4.825","147089","GPS"
"7402",2015-04-20 17:00:00,"73.125","-4.825","147089","GPS"
"7403",2015-04-20 21:00:00,"73.125","-4.65","147089","GPS"
"7404",2015-04-20 23:00:00,"73.125","-4.625","147089","GPS"
"7405",2015-04-21 00:00:00,"73.125","-4.625","147089","GPS"
"7406",2015-04-21 00:00:00,"73.125","-4.625","147089","GPS"
"7407",2015-04-21 00:00:00,"73.125","-4.625","147089","GPS"
"7408",2015-04-21 00:00:00,"73.125","-4.625","147089","GPS"
"7409",2015-04-21 01:00:00,"73.125","-4.625","147089","GPS"
"7410",2015-04-21 02:00:00,"73.125","-4.625","147089","GPS"
"7411",2015-04-21 02:00:00,"73.125","-4.625","147089","GPS"
"7412",2015-04-21 04:00:00,"73.325","-4.625","147089","GPS"
"7413",2015-04-21 05:00:00,"73.35","-4.625","147089","GPS"
"7414",2015-04-21 06:00:00,"73.35","-4.625","147089","GPS"
"7415",2015-04-21 08:00:00,"73.375","-4.625","147089","GPS"
"7416",2015-04-21 10:00:00,"73.375","-4.625","147089","GPS"
"7417",2015-04-21 11:00:00,"73.375","-4.625","147089","GPS"
"7418",2015-04-21 12:00:00,"73.375","-4.625","147089","GPS"
"7419",2015-04-21 12:00:00,"73.375","-4.625","147089","GPS"
"7420",2015-04-21 13:00:00,"73.375","-4.625","147089","GPS"
"7421",2015-04-21 13:00:00,"73.375","-4.625","147089","GPS"
"7422",2015-04-21 14:00:00,"73.375","-4.625","147089","GPS"
"7423",2015-04-21 15:00:00,"73.375","-4.625","147089","GPS"
"7424",2015-04-21 16:00:00,"73.375","-4.625","147089","GPS"
"7425",2015-04-21 17:00:00,"73.375","-4.625","147089","GPS"
"7426",2015-04-21 21:00:00,"73.375","-4.625","147089","GPS"
"7427",2015-04-21 22:00:00,"73.375","-4.625","147089","GPS"
"7428",2015-04-21 23:00:00,"73.375","-4.625","147089","GPS"
"7429",2015-04-22 00:00:00,"73.375","-4.625","147089","GPS"
"7430",2015-04-22 00:00:00,"73.375","-4.625","147089","GPS"
"7431",2015-04-22 00:00:00,"73.375","-4.625","147089","GPS"
"7432",2015-04-22 01:00:00,"73.4","-4.6","147089","GPS"
"7433",2015-04-22 01:00:00,"73.4","-4.6","147089","GPS"
"7434",2015-04-22 02:00:00,"73.4","-4.6","147089","GPS"
"7435",2015-04-22 04:00:00,"73.575","-4.575","147089","GPS"
